Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
2467,55.0,9.4,5.2,69.6,14.4
2468,54.7,9.5,5.2,69.3,14.4
2469,54.9,9.4,5.2,69.5,14.4
2470,55.5,9.5,5.2,70.1,14.3
2471,54.7,9.4,5.2,69.3,14.4
2472,54.9,9.4,5.2,69.5,14.4
2473,55.7,9.4,5.2,70.4,14.2
2474,54.7,9.4,5.2,69.3,14.4
2475,55.1,9.5,5.2,69.7,14.3
2476,55.7,9.4,5.2,70.3,14.2
2477,54.6,9.5,5.2,69.3,14.4
2478,56.0,9.4,5.2,70.6,14.2
2479,54.6,9.5,5.2,69.3,14.4
2480,54.5,9.4,5.2,69.1,14.5
2481,56.0,9.5,5.2,70.7,14.1
2482,55.0,9.4,5.2,69.6,14.4
2483,55.9,9.5,5.2,70.6,14.2
2484,54.8,9.4,5.2,69.3,14.4
2485,54.9,9.5,5.2,69.5,14.4
2486,55.9,9.4,5.2,70.6,14.2
2487,54.5,9.5,5.2,69.1,14.5
2488,55.7,9.5,5.2,70.4,14.2
2489,54.7,9.5,5.2,69.4,14.4
2490,55.0,9.4,5.2,69.7,14.3
2491,55.9,9.5,5.2,70.6,14.2
2492,54.9,9.4,5.2,69.5,14.4
2493,56.2,9.5,5.2,70.8,14.1
2494,55.2,9.4,5.2,69.8,14.3
2495,55.9,9.4,5.2,70.5,14.2
2496,55.7,9.5,5.2,70.4,14.2
2497,55.2,9.4,5.2,69.8,14.3
2498,56.8,10.1,5.3,72.1,13.9
2499,56.1,10.0,5.2,71.3,14.0
2500,55.7,10.0,5.1,70.9,14.1
2501,57.2,10.1,5.2,72.4,13.8
2502,56.0,10.0,5.1,71.1,14.1
2503,57.2,10.1,5.2,72.4,13.8
2504,56.0,10.0,5.1,71.2,14.0
2505,55.7,10.0,5.2,70.9,14.1
2506,55.7,9.5,5.2,70.5,14.2
2507,55.9,10.0,5.2,71.1,14.1
2508,57.0,10.0,5.2,72.3,13.8
2509,56.0,10.0,5.2,71.2,14.0
2510,56.8,10.0,5.3,72.1,13.9
2511,55.8,9.5,5.2,70.5,14.2
2512,54.8,9.5,5.2,69.5,14.4
2513,54.6,9.5,5.2,69.2,14.4
2514,56.0,9.5,5.2,70.7,14.1
2515,55.0,9.5,5.2,69.7,14.3
2516,56.1,9.5,5.2,70.9,14.1
2517,54.8,9.6,5.2,69.6,14.4
2518,54.5,9.6,5.2,69.3,14.4
2519,55.6,9.6,5.1,70.3,14.2
2520,54.5,9.6,5.2,69.3,14.4
2521,56.2,9.6,5.2,71.0,14.1
2522,54.0,9.6,5.2,68.8,14.5
2523,55.1,9.5,5.2,69.8,14.3
2524,56.1,9.5,5.2,70.8,14.1
2525,55.1,9.6,5.2,69.8,14.3
2526,55.7,9.5,5.2,70.4,14.2
2527,54.5,9.4,5.2,69.1,14.5
2528,54.1,9.5,5.2,68.7,14.5
2529,56.1,9.4,5.2,70.7,14.2
2530,53.6,9.5,5.2,68.3,14.6
2531,54.3,9.5,5.2,69.0,14.5
2532,55.2,9.4,5.3,69.9,14.3
2533,53.3,9.4,5.2,67.9,14.7
2534,54.0,9.4,5.2,68.6,14.6
2535,55.0,9.4,5.2,69.7,14.4
2536,55.7,9.5,5.2,70.4,14.2
2537,55.0,9.4,5.2,69.6,14.4
2538,56.1,9.5,5.2,70.7,14.1
2539,55.1,9.4,5.2,69.7,14.3
2540,56.2,9.4,5.3,70.9,14.1
2541,55.0,9.4,5.2,69.5,14.4
2542,54.8,9.5,5.2,69.4,14.4
2543,55.9,9.4,5.2,70.5,14.2
2544,54.3,9.5,5.2,68.9,14.5
2545,55.7,9.5,5.2,70.4,14.2
2546,54.9,9.5,5.2,69.6,14.4
2547,54.7,9.4,5.2,69.3,14.4
2548,55.9,9.5,5.2,70.6,14.2
2549,54.9,9.4,5.3,69.6,14.4
2550,56.0,9.5,5.2,70.6,14.2
2551,55.1,9.4,5.2,69.8,14.3
2552,55.8,10.0,5.2,71.0,14.1
2553,56.5,9.9,5.2,71.5,14.0
2554,56.9,9.9,5.2,72.1,13.9
2555,57.0,9.9,5.2,72.1,13.9
2556,56.5,9.9,5.2,71.6,14.0
2557,55.9,10.1,5.3,71.2,14.0
2558,57.5,10.0,5.2,72.6,13.8
2559,57.9,9.8,5.2,72.9,13.7
2560,57.0,10.0,5.2,72.2,13.9
2561,56.0,9.9,5.2,71.1,14.1
2562,57.1,9.9,5.2,72.2,13.8
2563,54.1,9.6,5.2,68.9,14.5
2564,55.6,9.5,5.2,70.3,14.2
2565,54.6,9.6,5.2,69.4,14.4
2566,54.3,9.6,5.2,69.1,14.5
2567,55.5,9.5,5.2,70.2,14.2
2568,54.3,9.6,5.2,69.1,14.5
2569,56.0,9.5,5.2,70.7,14.1
2570,55.5,9.9,5.3,70.7,14.1
2571,57.9,9.9,5.1,72.9,13.7
2572,55.9,9.9,5.2,71.0,14.1
2573,56.7,9.9,5.2,71.9,13.9
2574,55.9,10.0,5.3,71.2,14.0
2575,55.7,10.0,5.2,70.8,14.1
2576,56.9,10.0,5.2,72.1,13.9
2577,56.0,10.0,5.2,71.1,14.1
2578,56.9,10.0,5.1,72.0,13.9
2579,55.3,9.9,5.2,70.4,14.2
2580,55.7,9.9,5.2,70.8,14.1
2581,55.1,10.1,5.3,70.4,14.2
2582,60.1,9.9,5.2,75.2,13.3
2583,55.3,9.9,5.2,70.4,14.2
2584,55.1,10.0,5.2,70.3,14.2
2585,55.7,10.0,5.2,70.9,14.1
2586,55.0,10.0,5.2,70.2,14.2
2587,55.8,10.1,5.2,71.0,14.1
2588,55.0,10.0,5.2,70.1,14.3
2589,55.8,9.9,5.2,71.0,14.1
2590,56.7,9.9,5.3,71.8,13.9
2591,55.3,10.0,5.2,70.5,14.2
2592,55.1,9.9,5.2,70.2,14.2
2593,54.7,10.1,5.2,70.0,14.3
2594,55.2,9.9,5.2,70.3,14.2
2595,55.8,9.9,5.2,70.9,14.1
2596,55.2,10.0,5.2,70.4,14.2
2597,56.0,10.0,5.2,71.1,14.1
2598,55.2,9.9,5.2,70.4,14.2
2599,55.8,9.9,5.2,70.9,14.1
2600,55.2,10.0,5.2,70.3,14.2
2601,56.3,10.0,5.2,71.4,14.0
2602,54.0,9.6,5.2,68.7,14.6
2603,53.6,9.6,5.2,68.4,14.6
2604,54.9,9.5,5.2,69.6,14.4
2605,54.6,10.0,5.1,69.7,14.3
2606,55.3,9.9,5.2,70.4,14.2
2607,56.6,9.9,5.2,71.8,13.9
2608,56.1,10.0,5.2,71.4,14.0
2609,53.1,9.5,5.2,67.9,14.7
2610,55.1,10.1,5.2,70.4,14.2
2611,55.8,10.0,5.2,71.0,14.1
2612,55.1,10.0,5.2,70.3,14.2
2613,55.7,10.0,5.2,70.9,14.1
2614,55.1,10.0,5.2,70.3,14.2
2615,55.8,10.0,5.2,71.0,14.1
2616,55.2,10.0,5.2,70.5,14.2
2617,55.8,10.0,5.2,71.0,14.1
2618,53.9,9.5,5.2,68.5,14.6
2619,53.9,9.5,5.3,68.6,14.6
2620,54.2,9.5,5.2,68.9,14.5
2621,53.4,9.5,5.2,68.1,14.7
2622,53.9,9.6,5.2,68.6,14.6
2623,54.9,9.5,5.2,69.7,14.4
2624,54.6,9.5,5.2,69.3,14.4
2625,54.3,9.6,5.2,69.1,14.5
2626,54.5,9.5,5.2,69.3,14.4
2627,56.0,9.6,5.2,70.8,14.1
2628,54.7,9.5,5.2,69.4,14.4
2629,55.5,9.6,5.2,70.3,14.2
2630,54.6,9.5,5.2,69.3,14.4
2631,55.0,9.5,5.2,69.7,14.3
2632,55.7,9.5,5.2,70.4,14.2
2633,54.7,9.5,5.1,69.3,14.4
2634,55.7,9.4,5.2,70.3,14.2
2635,54.6,9.5,5.2,69.2,14.4
2636,54.3,9.5,5.2,69.1,14.5
2637,55.6,9.4,5.2,70.2,14.2
2638,54.5,9.5,5.2,69.2,14.5
2639,55.1,9.4,5.2,69.7,14.3
2640,55.5,9.5,5.2,70.1,14.3
2641,54.7,9.5,5.2,69.4,14.4
2642,55.6,9.5,5.2,70.3,14.2
2643,55.0,9.4,5.3,69.6,14.4
2644,54.7,9.4,5.2,69.3,14.4
2645,55.7,9.4,5.2,70.4,14.2
2646,54.5,9.4,5.2,69.2,14.5
2647,54.7,9.5,5.2,69.4,14.4
2648,55.9,9.4,5.2,70.5,14.2
2649,54.6,9.5,5.2,69.3,14.4
2650,55.5,9.4,5.2,70.1,14.3
2651,55.8,9.4,5.2,70.4,14.2
2652,55.5,9.5,5.2,70.2,14.2
2653,54.7,9.4,5.3,69.4,14.4
2654,54.2,9.4,5.3,68.9,14.5
2655,55.4,9.5,5.2,70.1,14.3
2656,54.6,9.4,5.2,69.2,14.5
2657,54.2,9.4,5.2,68.8,14.5
2658,55.5,9.4,5.2,70.1,14.3
2659,54.3,9.4,5.2,68.9,14.5
2660,54.6,9.5,5.2,69.3,14.4
2661,55.6,9.4,5.2,70.2,14.2
2662,54.1,9.4,5.2,68.7,14.6
2663,54.8,9.5,5.2,69.5,14.4
2664,55.8,9.4,5.2,70.3,14.2
2665,54.6,9.5,5.2,69.2,14.4
2666,54.3,9.4,5.2,69.0,14.5
2667,55.6,9.5,5.2,70.3,14.2
2668,54.5,9.5,5.2,69.2,14.5
2669,54.6,9.4,5.2,69.2,14.4
2670,55.8,9.4,5.2,70.4,14.2
2671,54.4,9.4,5.2,69.1,14.5
2672,55.9,9.5,5.2,70.6,14.2
2673,54.1,9.4,5.2,68.7,14.6
2674,54.4,9.4,5.2,69.1,14.5
2675,55.5,9.4,5.2,70.2,14.3
2676,54.6,9.4,5.2,69.2,14.5
2677,54.8,9.5,5.2,69.5,14.4
2678,55.8,9.4,5.2,70.4,14.2
2679,54.5,9.5,5.2,69.1,14.5
2680,54.3,9.5,5.2,69.0,14.5
2681,55.4,9.4,5.2,69.9,14.3
2682,54.3,9.5,5.2,68.9,14.5
2683,54.5,9.4,5.3,69.2,14.5
2684,55.3,9.4,5.3,70.0,14.3
2685,54.4,9.5,5.2,69.1,14.5
2686,55.3,9.4,5.2,70.0,14.3
2687,55.1,9.5,5.2,69.8,14.3
2688,54.5,9.4,5.2,69.1,14.5
2689,55.8,9.5,5.2,70.5,14.2
2690,54.3,9.4,5.2,69.0,14.5
2691,54.5,9.4,5.2,69.1,14.5
2692,55.5,9.4,5.2,70.1,14.3
2693,54.3,9.4,5.2,68.9,14.5
2694,54.5,9.4,5.2,69.0,14.5
2695,55.1,9.5,5.2,69.8,14.3
2696,54.6,9.4,5.2,69.2,14.5
2697,54.8,9.5,5.2,69.4,14.4
2698,56.0,9.4,5.2,70.6,14.2
2699,54.8,9.5,5.2,69.5,14.4
2700,55.5,9.4,5.3,70.1,14.3
2701,54.1,9.4,5.2,68.8,14.5
2702,54.2,9.5,5.2,68.9,14.5
2703,55.9,9.4,5.2,70.5,14.2
2704,54.5,9.5,5.2,69.2,14.5
2705,54.5,9.4,5.2,69.2,14.5
2706,55.6,9.4,5.2,70.2,14.3
2707,54.4,9.5,5.2,69.1,14.5
2708,54.6,9.4,5.2,69.2,14.5
2709,56.0,9.5,5.2,70.7,14.1
2710,54.9,9.4,5.2,69.5,14.4
2711,55.4,9.4,5.2,70.0,14.3
2712,54.9,9.4,5.2,69.5,14.4
2713,54.4,9.5,5.2,69.1,14.5
2714,55.5,9.4,5.2,70.0,14.3
2715,54.7,9.4,5.2,69.3,14.4
2716,54.2,9.5,5.2,68.8,14.5
2717,55.8,9.4,5.2,70.5,14.2
2718,54.7,9.5,5.2,69.3,14.4
2719,55.0,9.4,5.2,69.6,14.4
2720,55.5,9.5,5.2,70.2,14.2
2721,55.0,9.4,5.2,69.6,14.4
2722,55.6,9.5,5.2,70.3,14.2
2723,54.5,9.4,5.2,69.1,14.5
2724,54.7,9.4,5.2,69.2,14.4
2725,55.8,9.5,5.2,70.5,14.2
2726,54.4,9.4,5.2,69.0,14.5
2727,54.9,9.5,5.2,69.5,14.4
2728,55.3,9.4,5.2,69.9,14.3
2729,54.3,9.5,5.2,68.9,14.5
2730,55.9,9.4,5.3,70.6,14.2
2731,54.8,9.5,5.2,69.5,14.4
2732,55.2,9.4,5.2,69.9,14.3
2733,56.1,9.5,5.3,70.9,14.1
2734,56.2,9.5,5.2,70.8,14.1
2735,55.8,9.4,5.2,70.4,14.2
2736,54.9,9.5,5.2,69.6,14.4
2737,55.9,9.5,5.2,70.6,14.2
2738,54.7,9.5,5.2,69.4,14.4
2739,54.4,9.4,5.2,69.0,14.5
2740,55.0,9.4,5.2,69.6,14.4
2741,54.2,9.5,5.2,68.8,14.5
2742,54.4,9.4,5.2,69.1,14.5
2743,55.5,9.4,5.2,70.2,14.3
2744,54.2,9.5,5.2,68.9,14.5
2745,54.4,9.4,5.2,69.0,14.5
2746,55.4,9.5,5.2,70.0,14.3
2747,54.7,9.4,5.2,69.3,14.4
2748,56.1,9.4,5.2,70.7,14.2
2749,55.3,9.4,5.2,70.0,14.3
2750,54.8,9.4,5.2,69.4,14.4
2751,55.8,9.4,5.2,70.4,14.2
2752,54.9,9.5,5.1,69.5,14.4
2753,54.8,9.4,5.2,69.4,14.4
2754,55.8,9.5,5.2,70.4,14.2
2755,54.4,9.5,5.2,69.1,14.5
2756,55.9,9.5,5.2,70.5,14.2
2757,54.3,9.5,5.3,69.1,14.5
2758,54.3,9.4,5.2,69.0,14.5
2759,55.8,9.5,5.2,70.5,14.2
2760,54.4,9.4,5.2,69.1,14.5
2761,54.7,9.4,5.2,69.3,14.4
2762,55.8,9.4,5.2,70.4,14.2
2763,55.1,9.4,5.2,69.7,14.3
2764,55.8,9.4,5.2,70.4,14.2
2765,54.4,9.4,5.2,69.0,14.5
2766,54.6,9.5,5.2,69.3,14.4
2767,55.9,9.4,5.2,70.5,14.2
2768,54.6,9.5,5.2,69.3,14.4
2769,56.0,9.4,5.2,70.5,14.2
2770,54.6,9.5,5.1,69.2,14.5
2771,55.1,9.4,5.2,69.7,14.3
2772,55.7,9.5,5.3,70.5,14.2
2773,55.0,9.4,5.2,69.6,14.4
2774,57.0,9.4,5.2,71.7,13.9
2775,56.5,9.4,5.2,71.1,14.1
2776,56.0,9.5,5.2,70.7,14.2
2777,54.7,9.4,5.2,69.3,14.4
2778,54.8,9.4,5.2,69.4,14.4
2779,54.3,9.4,5.2,69.0,14.5
2780,54.1,9.4,5.3,68.7,14.5
2781,53.6,9.4,5.2,68.2,14.7
2782,54.8,9.4,5.2,69.4,14.4
2783,54.3,9.4,5.1,68.9,14.5
2784,53.6,9.4,5.2,68.2,14.7
2785,54.0,9.4,5.2,68.6,14.6
2786,55.8,9.4,5.2,70.4,14.2
2787,54.7,9.4,5.3,69.4,14.4
2788,54.9,9.4,5.2,69.5,14.4
2789,55.2,9.5,5.2,69.8,14.3
2790,54.8,9.4,5.2,69.4,14.4
2791,55.8,9.5,5.2,70.4,14.2
2792,54.3,9.4,5.2,68.8,14.5
2793,54.5,9.4,5.2,69.1,14.5
2794,55.6,9.4,5.2,70.3,14.2
2795,54.3,9.4,5.2,68.9,14.5
2796,54.3,9.4,5.2,68.9,14.5
2797,55.3,9.4,5.2,69.9,14.3
2798,54.7,9.4,5.2,69.3,14.4
2799,54.8,9.5,5.2,69.5,14.4
2800,56.0,9.4,5.2,70.6,14.2
2801,54.4,9.4,5.2,69.1,14.5
2802,54.5,9.4,5.2,69.1,14.5
2803,55.5,9.5,5.2,70.1,14.3
2804,54.3,9.4,5.2,69.0,14.5
2805,54.2,9.4,5.2,68.8,14.5
2806,55.9,9.5,5.2,70.6,14.2
2807,54.5,9.4,5.2,69.1,14.5
2808,55.7,9.5,5.2,70.4,14.2
2809,54.7,9.4,5.2,69.3,14.4
2810,54.4,9.4,5.2,69.0,14.5
2811,55.5,9.4,5.2,70.1,14.3
2812,54.0,9.4,5.2,68.6,14.6
2813,54.4,9.4,5.2,68.9,14.5
2814,55.6,9.4,5.2,70.3,14.2
2815,54.2,9.4,5.2,68.9,14.5
2816,54.8,9.4,5.2,69.4,14.4
2817,55.5,9.4,5.2,70.1,14.3
2818,54.6,9.4,5.2,69.3,14.4
2819,54.4,9.5,5.2,69.0,14.5
2820,55.8,9.4,5.2,70.4,14.2
2821,54.7,9.4,5.2,69.3,14.4
2822,54.5,9.4,5.2,69.0,14.5
2823,55.7,9.4,5.2,70.4,14.2
2824,54.4,9.5,5.2,69.1,14.5
2825,56.0,9.4,5.2,70.6,14.2
2826,54.3,9.4,5.2,68.9,14.5
2827,54.2,9.4,5.2,68.8,14.5
2828,56.0,9.4,5.2,70.6,14.2
2829,54.7,9.4,5.2,69.2,14.4
2830,54.8,9.4,5.2,69.4,14.4
2831,56.0,9.4,5.2,70.6,14.2
2832,54.9,9.4,5.2,69.5,14.4
2833,56.2,9.4,5.2,70.9,14.1
2834,54.2,9.4,5.2,68.8,14.5
2835,54.7,9.5,5.2,69.4,14.4
2836,56.0,9.4,5.2,70.6,14.2
2837,54.0,9.5,5.2,68.7,14.6
2838,54.8,9.4,5.2,69.4,14.4
2839,55.8,9.4,5.2,70.4,14.2
2840,54.2,9.4,5.2,68.8,14.5
2841,54.5,9.4,5.2,69.0,14.5
2842,56.0,9.4,5.2,70.6,14.2
2843,55.9,10.0,5.2,71.0,14.1
2844,55.7,9.5,5.2,70.3,14.2
2845,54.6,9.5,5.2,69.3,14.4
2846,55.6,9.5,5.2,70.3,14.2
2847,54.6,9.5,5.2,69.3,14.4
2848,54.6,9.5,5.2,69.3,14.4
2849,56.4,9.5,5.2,71.1,14.1
2850,55.1,9.5,5.2,69.8,14.3
2851,55.5,9.6,5.2,70.3,14.2
2852,54.8,9.5,5.2,69.5,14.4
2853,54.6,9.5,5.2,69.3,14.4
2854,55.8,9.5,5.2,70.5,14.2
2855,54.7,9.5,5.2,69.4,14.4
2856,55.7,9.5,5.2,70.3,14.2
2857,54.7,9.5,5.2,69.4,14.4
2858,54.5,9.6,5.2,69.2,14.4
2859,55.6,9.5,5.2,70.3,14.2
2860,54.4,9.5,5.2,69.1,14.5
2861,55.0,9.4,5.3,69.6,14.4
2862,56.1,9.4,5.2,70.6,14.2
2863,54.8,9.4,5.2,69.4,14.4
2864,56.3,9.4,5.2,70.8,14.1
2865,55.9,10.0,5.2,71.1,14.1
2866,57.0,10.0,5.2,72.2,13.8
2867,56.0,9.9,5.2,71.0,14.1
2868,56.6,9.8,5.2,71.6,14.0
2869,56.1,9.8,5.2,71.1,14.1
2870,55.6,9.8,5.2,70.7,14.2
2871,57.2,9.8,5.2,72.3,13.8
2872,53.8,9.5,5.2,68.5,14.6
2873,54.5,9.6,5.1,69.3,14.4
2874,56.2,9.5,5.2,70.9,14.1
2875,56.1,9.9,5.2,71.1,14.1
2876,56.7,9.8,5.2,71.7,13.9
2877,54.7,9.5,5.2,69.4,14.4
2878,56.1,9.5,5.2,70.7,14.1
2879,54.3,9.5,5.2,69.0,14.5
2880,56.1,9.8,5.2,71.1,14.1
2881,54.9,10.0,5.2,70.0,14.3
2882,55.9,9.9,5.2,71.0,14.1
2883,54.7,9.8,5.2,69.7,14.4
2884,53.8,9.5,5.2,68.5,14.6
2885,54.3,9.5,5.1,69.0,14.5
2886,54.1,9.6,5.2,68.8,14.5
2887,54.1,9.5,5.2,68.8,14.5
2888,55.0,9.5,5.2,69.7,14.3
2889,54.1,9.5,5.2,68.8,14.5
2890,53.8,9.5,5.2,68.5,14.6
2891,53.9,9.5,5.2,68.6,14.6
2892,55.6,9.5,5.2,70.3,14.2
2893,55.0,9.5,5.2,69.7,14.3
2894,55.8,9.6,5.2,70.5,14.2
2895,55.3,9.5,5.2,70.0,14.3
2896,54.5,9.5,5.1,69.2,14.5
2897,55.7,9.5,5.2,70.4,14.2
2898,55.0,9.6,5.2,69.7,14.3
2899,55.6,9.5,5.2,70.3,14.2
2900,54.3,9.4,5.2,68.9,14.5
2901,54.7,9.4,5.2,69.3,14.4
2902,55.9,9.4,5.1,70.5,14.2
2903,54.4,9.5,5.2,69.0,14.5
2904,54.9,9.4,5.2,69.5,14.4
2905,55.6,9.4,5.2,70.3,14.2
2906,54.8,9.4,5.2,69.3,14.4
2907,55.6,9.4,5.2,70.2,14.3
2908,55.2,9.4,5.2,69.8,14.3
2909,54.9,9.5,5.2,69.5,14.4
2910,54.8,9.4,5.2,69.4,14.4
2911,54.2,9.4,5.2,68.8,14.5
2912,54.8,9.5,5.2,69.4,14.4
2913,56.0,9.4,5.2,70.6,14.2
2914,54.5,9.5,5.2,69.2,14.5
2915,54.5,9.4,5.2,69.1,14.5
2916,55.2,9.4,5.2,69.8,14.3
2917,53.3,9.4,5.2,67.9,14.7
2918,54.7,9.4,5.2,69.3,14.4
2919,56.0,9.4,5.2,70.6,14.2
2920,54.1,9.5,5.2,68.8,14.5
2921,54.3,9.4,5.2,69.0,14.5
2922,55.4,9.4,5.2,70.0,14.3
2923,54.5,9.5,5.2,69.1,14.5
2924,54.6,9.4,5.2,69.3,14.4
2925,55.4,9.5,5.2,70.0,14.3
2926,54.9,9.4,5.2,69.5,14.4
2927,56.9,10.0,5.2,72.1,13.9
2928,56.1,9.9,5.2,71.1,14.1
2929,57.0,9.9,5.2,72.0,13.9
2930,55.8,10.0,5.2,71.0,14.1
2931,56.7,10.0,5.2,71.9,13.9
2932,57.0,9.9,5.2,72.2,13.9
2933,56.0,9.8,5.1,71.0,14.1
2934,55.8,9.4,5.2,70.4,14.2
2935,54.8,9.5,5.2,69.4,14.4
2936,55.7,9.5,5.2,70.4,14.2
2937,54.3,9.6,5.2,69.0,14.5
2938,54.9,9.5,5.2,69.5,14.4
2939,55.5,9.5,5.1,70.1,14.3
2940,54.4,9.6,5.2,69.1,14.5
2941,54.9,9.5,5.2,69.7,14.4
2942,56.1,9.5,5.2,70.8,14.1
2943,55.8,10.0,5.1,70.9,14.1
2944,56.8,10.0,5.2,72.0,13.9
2945,54.7,9.5,5.2,69.4,14.4
2946,55.9,9.6,5.2,70.7,14.2
2947,55.1,9.5,5.2,69.8,14.3
2948,56.2,9.5,5.2,70.8,14.1
2949,55.0,9.6,5.2,69.7,14.3
2950,55.6,9.6,5.2,70.4,14.2
2951,55.8,10.1,5.2,71.1,14.1
2952,55.5,9.6,5.2,70.2,14.2
2953,54.3,9.7,5.2,69.2,14.4
2954,55.1,9.6,5.2,69.8,14.3
2955,55.7,9.5,5.2,70.4,14.2
2956,55.0,9.5,5.2,69.7,14.3
2957,55.9,9.5,5.2,70.6,14.2
2958,54.8,9.6,5.1,69.5,14.4
2959,54.6,9.5,5.2,69.3,14.4
2960,56.1,9.6,5.2,70.8,14.1
2961,54.8,9.5,5.2,69.5,14.4
2962,57.0,9.9,5.2,72.1,13.9
2963,54.5,9.6,5.2,69.3,14.4
2964,57.0,9.9,5.1,72.1,13.9
2965,54.6,9.6,5.2,69.4,14.4
2966,55.7,9.6,5.1,70.4,14.2
2967,55.8,9.9,5.2,70.8,14.1
2968,55.6,9.6,5.2,70.4,14.2
2969,54.2,9.5,5.2,68.9,14.5
2970,54.4,9.6,5.2,69.2,14.4
2971,55.6,9.6,5.2,70.4,14.2
2972,54.4,9.6,5.2,69.1,14.5
2973,54.9,9.7,5.2,69.8,14.3
2974,55.5,9.6,5.2,70.4,14.2
2975,54.6,9.6,5.2,69.4,14.4
2976,56.1,9.6,5.1,70.8,14.1
2977,55.0,9.5,5.2,69.8,14.3
2978,56.1,9.6,5.2,70.9,14.1
2979,54.7,9.5,5.2,69.5,14.4
2980,54.1,9.6,5.2,68.9,14.5
2981,54.8,9.6,5.2,69.6,14.4
2982,53.7,9.6,5.2,68.4,14.6
2983,54.2,9.5,5.2,68.9,14.5
2984,55.2,9.5,5.2,69.9,14.3
2985,53.8,9.4,5.2,68.4,14.6
2986,54.7,9.4,5.2,69.3,14.4
2987,55.6,9.5,5.2,70.3,14.2
2988,55.0,9.4,5.2,69.6,14.4
2989,54.5,9.5,5.2,69.1,14.5
2990,56.0,9.4,5.2,70.7,14.2
2991,55.1,9.5,5.2,69.7,14.3
2992,54.7,9.4,5.2,69.2,14.4
2993,55.4,9.4,5.1,70.0,14.3
2994,53.6,9.4,5.2,68.2,14.7
2995,54.8,9.4,5.2,69.4,14.4
2996,55.7,9.5,5.1,70.3,14.2
2997,54.6,9.4,5.2,69.2,14.5
2998,55.6,9.5,5.2,70.3,14.2
2999,54.6,9.4,5.2,69.2,14.4
3000,54.2,9.4,5.2,68.9,14.5
3001,55.2,9.5,5.2,69.9,14.3
3002,54.2,9.4,5.2,68.8,14.5
3003,54.5,9.4,5.2,69.2,14.5
3004,55.2,9.5,5.2,69.9,14.3
3005,54.9,9.4,5.2,69.5,14.4
3006,54.4,9.4,5.2,69.0,14.5
3007,55.7,9.4,5.2,70.4,14.2
3008,54.3,9.4,5.2,68.9,14.5
3009,54.4,9.4,5.2,69.0,14.5
3010,55.9,9.4,5.2,70.5,14.2
3011,54.1,9.4,5.2,68.7,14.6
3012,54.3,9.4,5.2,68.9,14.5
3013,55.3,9.4,5.2,69.9,14.3
3014,54.3,9.5,5.1,68.9,14.5
3015,54.3,9.5,5.2,69.0,14.5
3016,54.7,9.4,5.2,69.3,14.4
3017,54.9,9.5,5.1,69.6,14.4
3018,53.6,9.4,5.2,68.2,14.7
3019,55.8,9.4,5.2,70.4,14.2
3020,54.3,9.4,5.2,68.9,14.5
3021,54.5,9.4,5.2,69.1,14.5
3022,55.3,9.4,5.2,69.9,14.3
3023,54.4,9.5,5.2,69.0,14.5
3024,54.3,9.5,5.2,68.9,14.5
3025,55.4,9.4,5.2,70.0,14.3
3026,53.8,9.4,5.2,68.4,14.6
3027,54.4,9.5,5.2,69.0,14.5
3028,55.9,9.4,5.2,70.5,14.2
3029,54.6,9.5,5.2,69.3,14.4
3030,54.4,9.4,5.2,69.0,14.5
3031,55.5,9.5,5.1,70.2,14.2
3032,54.4,9.4,5.2,69.0,14.5
3033,54.5,9.4,5.2,69.1,14.5
3034,55.5,9.5,5.2,70.1,14.3
3035,54.2,9.4,5.2,68.9,14.5
3036,54.5,9.4,5.2,69.0,14.5
3037,55.5,9.4,5.2,70.1,14.3
3038,54.1,9.4,5.2,68.8,14.5
3039,54.4,9.4,5.2,69.0,14.5
3040,55.4,9.4,5.2,70.0,14.3
3041,54.2,9.4,5.2,68.9,14.5
3042,54.9,9.4,5.2,69.5,14.4
3043,55.5,9.5,5.2,70.2,14.2
3044,54.3,9.4,5.2,68.9,14.5
3045,53.5,9.4,5.2,68.1,14.7
3046,55.4,9.4,5.2,70.0,14.3
3047,54.3,9.4,5.2,68.9,14.5
3048,54.3,9.4,5.2,68.9,14.5
3049,55.4,9.4,5.2,70.0,14.3
3050,54.6,9.4,5.2,69.1,14.5
3051,54.5,9.4,5.1,69.1,14.5
3052,55.4,9.4,5.2,70.0,14.3
3053,54.4,9.4,5.2,69.0,14.5
3054,53.5,9.4,5.1,68.0,14.7
3055,54.5,9.5,5.2,69.2,14.5
3056,55.4,9.4,5.2,70.0,14.3
3057,54.6,9.5,5.2,69.2,14.5
3058,55.6,9.4,5.2,70.2,14.2
3059,54.9,9.5,5.1,69.5,14.4
3060,54.4,9.4,5.2,69.0,14.5
3061,55.4,9.4,5.1,70.0,14.3
3062,54.2,9.5,5.2,68.8,14.5
3063,54.5,9.4,5.2,69.1,14.5
3064,55.3,9.5,5.1,69.9,14.3
3065,54.4,9.5,5.2,69.0,14.5
3066,54.5,9.4,5.2,69.1,14.5
3067,55.4,9.5,5.2,70.1,14.3
3068,54.2,9.4,5.2,68.8,14.5
3069,54.5,9.4,5.2,69.0,14.5
3070,55.4,9.5,5.2,70.0,14.3
3071,54.9,9.4,5.2,69.6,14.4
3072,54.9,9.4,5.2,69.5,14.4
3073,55.5,9.4,5.2,70.1,14.3
